Run,Max Qualities,Avg Qualities,SoS Qualities,botkm,logchanTM_E,logchanTM_N,logchanTM_S,logchanTM_W,logFTM_CF006,logFTM_CF007,logFTM_SSF016,logFTM_SSF017,logFTM_SSF018,logFTM_SSF019,logFTM_SSF020,logFTM_SSF021,logFTM_SSF023,logFTM_SSF024,oilvismult,permmult,permmult_asph,PX1,PX2,PY1,PY2,topk,wpimult_2s,X1,X2,Y1,Y2
Refine121,16.849441528320312,8.593075222439236,415.6579066605773,0.9941494834742259,-4.120325580596856,-0.804432503458572,-4.2060080406204055,-3.0017384894712844,-5.37848773198329,0.0,-1.5383512571866325,-0.7349994719735999,-3.0303195251395136,-2.1583515201632704,-2.8509518694430565,-5.541319381176126,0.0,-3.5552601787140863,1.0,0.12105317954703192,0.6500379413327655,29.0,55.0,28.0,36.0,15.0,0.5128128635231585,37.0,55.0,10.0,39.0
Refine122,42.1871337890625,11.500679863823784,1547.9760429078015,0.978743387100665,-5.937028098497502,-5.444869717400268,-1.0847068759121523,-1.103341036902492,-3.845823426458814,0.0,-4.921288226271966,-3.1869442814747826,-5.545380827317296,-1.49379380927913,-4.078134890678352,-1.801543775470722,0.0,-0.7554542942816642,1.0,0.5068193440550319,0.0544099409254444,23.0,50.0,25.0,38.0,40.0,0.8572034162299029,30.0,44.0,13.0,38.0
Refine123,55.524078369140625,39.29044765896268,7868.270791597082,0.736677914591042,-3.022612123297835,-3.61745141656182,-2.153627207771052,-5.51353785059505,-5.8555969199133475,0.0,-4.158054666773737,-1.957369380686628,-4.4983366158870055,-0.1492428058973756,-2.094881991140418,-3.0322038781983793,0.0,-1.0795650650322308,1.0,0.7478605731606315,0.01057419776675908,29.0,69.0,29.0,32.0,36.0,0.698942129090373,32.0,55.0,28.0,31.0
Refine124,15.18548583984375,6.054258558485243,271.50052892870735,0.65014953959433,-5.4847901346959045,-5.656262722304706,-1.9123857357446639,-0.06569102181674413,-2.7096816026819344,0.0,-4.44099036713643,-2.2573446907195502,-4.4810940849775385,-3.234154261861016,-4.173538952661702,-3.982125161224518,0.0,-5.050321497960222,1.0,0.4409549913693728,0.05935787010669637,25.0,43.0,13.0,32.0,30.0,0.8530105459708242,38.0,63.0,22.0,32.0
Refine125,50.754791259765625,15.780295477973091,2567.8969503116095,0.827587294936269,-0.7120565720250722,-4.451573976153102,-2.0849066327513404,-4.405759087986318,-2.1118520749886938,0.0,-1.0910554577392562,-3.3067544499171926,-4.262292184471908,-4.805028806127264,-1.595682146867106,-5.386823899726182,0.0,-2.197649774295114,1.0,0.6296367369608088,0.028557334371837446,28.0,52.0,20.0,36.0,38.0,0.5795917352822026,32.0,50.0,11.0,41.0
Refine126,33.76593017578125,10.49333021375868,938.4846854710486,0.6504708435300119,-5.261247445170642,-3.784971756144924,-1.090964452866606,-5.113437416231952,-4.29903388361331,0.0,-0.1572137621390759,-2.2074851079864657,-0.4807034381288817,-0.3872952238566718,-2.1902062045091037,-4.85757401072499,0.0,-4.379972379272401,1.0,0.2599448919534374,0.17138142803230025,35.0,38.0,23.0,43.0,23.0,0.343309455962052,34.0,69.0,15.0,41.0
Refine127,45.827880859375,15.512588500976562,2250.792446823907,0.781945054316328,-4.186235699973774,-2.1813505404877738,-0.3453701107755718,-3.270889523908268,-1.1433474001405441,0.0,-1.3590017287620242,-0.16462234655615404,-4.448561821084668,-0.6492400729483805,-0.018841491796781185,-2.5365132682711726,0.0,-4.111858528793922,1.0,0.21693062965926402,0.045915854182794084,38.0,54.0,25.0,38.0,19.0,0.37640371242004267,30.0,53.0,10.0,35.0
Refine128,33.8642578125,8.71630859375,953.7693822141737,0.634408800937242,-3.424143777516183,-1.0120609415840995,-1.7663708117849044,-2.5011512058525005,-4.171717698356436,0.0,-4.820519877550224,-2.111240145713082,-1.833932337900606,-0.7881065224023001,-5.3644572595546745,-0.13325234331481184,0.0,-0.4834545238312682,1.0,0.296626794782498,0.1952304375821623,28.0,49.0,21.0,41.0,22.0,0.9101516979333599,30.0,50.0,19.0,34.0
Refine129,39.517181396484375,22.512044270833332,3142.823265501531,0.29871969978900104,-2.3322098258253297,-5.131316269845654,-2.3557632914527256,-3.498897483548306,-3.649199764821108,0.0,-0.003490140210359982,-4.584591233639742,-0.5655771945212162,-5.237567770178454,-1.1139936387372842,-5.984665297339758,0.0,-4.204891664399177,1.0,0.23665760443528083,0.09054416524087912,37.0,67.0,17.0,44.0,18.0,0.9780004922456578,34.0,44.0,11.0,47.0
Refine130,27.7122802734375,16.274510701497395,1645.4940389123512,0.978745877937509,-3.2313709914198214,-3.556390807823717,-3.312078733265732,-4.457185347957066,-4.353905789897622,0.0,-4.112225438263086,-3.987522412143492,-5.999339158774021,-3.063932007659346,-5.00497105771665,-2.4082917424047463,0.0,-1.6619838609551039,1.0,0.16433558736870246,0.12610306817605527,37.0,54.0,20.0,36.0,23.0,0.8784347956140306,31.0,46.0,8.0,41.0
Refine131,25.224517822265625,9.580893622504341,777.5032791440608,0.989774003812809,-4.4199412668323586,-5.538817736145132,-0.873895095916974,-1.7015055655616216,-2.547615164170031,0.0,-5.002275606272586,-2.2572762075693964,-4.83754405480464,-2.1512175367701003,-2.9829620005185946,-2.1895064709287464,0.0,-4.095404983287264,1.0,0.2779192334679939,0.02765632811855249,37.0,53.0,21.0,36.0,32.0,0.9649394033064824,37.0,69.0,2.0,40.0
Refine132,28.456863403320312,11.020689222547743,778.5900959480787,0.950874483829572,-1.1763490741044773,-5.332151778636864,-3.2643775879322874,-5.01451963643499,-2.7310809576382953,0.0,-3.554919278878069,-3.8320322950958996,-5.582864317066914,-2.8114616852835823,-1.5793718806340706,-2.342273303601624,0.0,-1.94655946186659,1.0,0.13954741693244527,0.6100364561129694,35.0,50.0,24.0,41.0,18.0,0.6724431159299258,27.0,45.0,14.0,50.0
Refine133,23.689666748046875,9.710454305013021,716.1244594670134,0.791263535726772,-3.629469032867244,-1.4400491569629477,-2.5060263984281326,-4.220905840665198,-2.489031238241237,0.0,-3.8376484797794577,-5.30271175451112,-3.6450633614871597,-5.389689730516044,-0.9292058335623725,-1.3085249582606338,0.0,-5.30018701040952,1.0,0.14423950199778712,0.029541547978619107,37.0,39.0,23.0,36.0,20.0,0.7821357177356789,37.0,68.0,17.0,50.0
Refine134,27.056533813476562,10.541247897677952,827.3501551022055,0.9660537072655679,-0.26957850685210794,-3.417509084709429,-5.811712843683612,-5.955590301499416,-1.1571667858708379,0.0,-1.82038066745484,-2.877972732393613,-3.50180033701902,-5.856249249928596,-5.622867822426492,-1.3240675050015662,0.0,-0.1751546735619609,1.0,0.690822210594294,0.018490547078212467,29.0,44.0,16.0,30.0,42.0,0.534897427624293,23.0,65.0,12.0,31.0
Refine135,42.930938720703125,13.363618638780382,2000.6276252950775,0.253119460628136,-1.848127061412396,-0.436953923726616,-4.047419830074228,-0.22625501402512782,-4.039576133818098,0.0,-4.3532997166554726,-0.525549604438158,-5.33388348564402,-0.8958189975982558,-2.879518985493104,-0.8048389996453569,0.0,-2.0403757370329982,1.0,0.6030559864773218,0.01530043704803101,27.0,57.0,24.0,38.0,29.0,0.7094377124366699,31.0,54.0,28.0,30.0
Refine136,30.477691650390625,11.30776638454861,1057.6435637099203,0.820612571040964,-3.006002956995884,-5.012523081574776,-2.03626999051314,-2.067996559566654,-4.770467506431798,0.0,-2.475236736070654,-5.508857495532919,-2.7185740005954617,-1.315214694733422,-5.289416837365062,-0.6624367786121699,0.0,-1.2378874025155255,1.0,0.3525655044002063,0.05845549427027133,28.0,38.0,18.0,34.0,32.0,0.8088954218915776,30.0,69.0,9.0,30.0
Refine137,24.764205932617188,10.457943386501736,777.582160393009,0.10477362605321999,-2.600125501781261,-4.75808017081923,-3.323008027167448,-0.8128919667679684,-5.469831990600342,0.0,-4.520683157726214,-1.8299716051672803,-1.1291902650272396,-0.7812845558084511,-3.979827651614358,-5.380762082768256,0.0,-2.5268192344048073,1.0,0.4542579762867189,0.6342183027244043,30.0,58.0,4.0,49.0,24.0,0.8491194743971924,36.0,43.0,29.0,35.0
Refine138,58.1754150390625,18.79715304904514,3250.2588145025074,0.12653670886290203,-5.515015602554484,-0.22878034083133247,-0.7536256829435342,-2.9612761066303195,-2.961148513618599,0.0,-3.2001397838450676,-0.6667092735444964,-0.6196016806906917,-4.620199917279551,-1.8242575071024607,-4.637442624970356,0.0,-2.078724236763696,1.0,0.38307599380057156,0.02159256100794919,28.0,39.0,24.0,35.0,28.0,0.6964721907606617,37.0,58.0,29.0,49.0
Refine139,41.79368591308594,16.352625528971355,2300.7032449593535,0.791200247185224,-3.845402165919924,-1.3141959775222372,-2.4653551205750244,-0.038687617943861774,-1.7398320795742501,0.0,-2.287092343885734,-4.691956533447132,-5.5468503169452,-3.712344313117584,-3.4915236838355024,-0.07343202690124784,0.0,-3.8345380051531617,1.0,0.14770089374987075,0.14182149034347488,35.0,46.0,25.0,34.0,11.0,0.8457820116382697,26.0,51.0,28.0,30.0
Refine140,15.819183349609375,4.618079291449653,260.7861336269416,0.36038939994962,-1.023519583242937,-1.377663072958505,-2.6102514489541937,-2.877936722568744,-3.377140631052921,0.0,-4.336868395036788,-4.639190262993372,-4.300224457732877,-2.8883812413700234,-1.545997115964144,-4.074127026445494,0.0,-4.72217683669329,1.0,0.2578395553044381,0.4290126031494935,34.0,59.0,28.0,46.0,18.0,0.6129778701889299,28.0,44.0,25.0,37.0
Refine141,9.065185546875,3.290622287326389,96.49269142653793,0.33781846242915803,-1.699973714312664,-1.1478309394802997,-1.7159925066298918,-4.3295872633248,-0.49991712244198894,0.0,-3.0407559920161136,-1.9530949053256208,-3.1600595295281106,-2.7535351817913627,-0.15056629770569963,-5.275229306721522,0.0,-3.4532107164333183,1.0,0.3252861053985554,0.27823346246334274,33.0,65.0,28.0,44.0,19.0,0.8324321024563344,38.0,43.0,15.0,36.0
Refine142,25.008941650390625,15.584496392144096,1282.5210427802522,0.860278706197154,-3.092265886140826,-4.125743869018908,-5.101454348020836,-4.19965180598562,-5.991939119912532,0.0,-0.9362596169197923,-1.1597644747972975,-5.929439495720766,-2.644779343982717,-2.0313604038956043,-1.9246678300534619,0.0,-5.30004502109982,1.0,0.1204027527091419,0.4062570052708765,38.0,54.0,17.0,33.0,20.0,0.4498496174844032,30.0,59.0,10.0,36.0
Refine143,27.76226806640625,16.226450602213543,1477.4718346246518,0.9962330237660719,-2.549619569184461,-2.05844806251237,-1.518120482261538,-0.9132078163784998,-2.942136976644977,0.0,-5.313000032175336,-0.30116877281504983,-5.640313790605698,-5.247643271918364,-4.809556164691152,-0.8196057374747463,0.0,-0.9818379751956776,1.0,0.5337881681401243,0.011879148967531604,27.0,48.0,14.0,38.0,39.0,0.39573897937066116,31.0,68.0,29.0,39.0
Refine144,21.855743408203125,7.334225124782986,384.1204354618676,0.923653292731355,-3.0889345025956576,-5.19257748720192,-0.9144293978333762,-2.1395213146359717,-2.4446860620711703,0.0,-0.11321840998563637,-0.7455094827325013,-5.804907593364546,-2.552227846631639,-3.271455073337689,-0.3776759739626705,0.0,-2.8586273114300527,1.0,0.14959541747947017,0.41492173699402835,34.0,45.0,10.0,41.0,17.0,0.5455632222698417,34.0,69.0,22.0,35.0
Refine145,16.556716918945312,7.440865410698785,349.34136628184933,0.5689747531468667,-3.2415059026377797,-3.2842476995357885,-2.3346404653213018,-1.2382360218430621,-5.365737010908126,0.0,-1.5359852045064422,-1.1750757153257823,-3.661355996473308,-5.0406310401736745,-1.5317775765241857,-1.9983550066711677,0.0,-0.34348484546233227,1.0,0.5590837641718993,0.07552305927438127,31.0,55.0,14.0,33.0,31.0,0.7088107851038661,36.0,49.0,14.0,35.0
Refine146,37.794586181640625,13.655824449327257,1356.0827895054827,0.803824824524243,-5.533769961370656,-4.655548267359389,-1.8554298914450698,-4.2831430384572,-1.3068522278934838,0.0,-4.41976091124636,-0.8419249832076954,-5.031952071688614,-4.537493266218949,-0.7700092068100135,-1.88213435268168,0.0,-1.9436548852217879,1.0,0.2658986979046412,0.14080835444869233,35.0,66.0,29.0,30.0,22.0,0.8441434584322478,31.0,59.0,6.0,30.0
Refine147,25.390975952148438,8.362923516167534,660.426406197832,0.303668977587285,-1.3726599628881724,-5.871775593634074,-1.6788685589443562,-0.9079394439317756,-0.9222907449250259,0.0,-2.8693855328285585,-4.234289424480449,-1.2346994292976978,-0.21336521276411968,-4.839838055942748,-2.3207486816872205,0.0,-4.911914124616452,1.0,0.21652636357382632,0.08184386742329208,36.0,50.0,28.0,40.0,14.0,0.43500826113764635,22.0,45.0,12.0,31.0
Refine148,21.48321533203125,7.167360093858507,394.35220463818405,0.838990154031187,-5.753963311273692,-0.6008459397628796,-3.757784099714154,-0.16939045100687444,-5.74641050555217,0.0,-1.432644310476726,-3.664377670136412,-5.6146499491117865,-4.3156448270911625,-0.9208509785986987,-4.7542241560278065,0.0,-3.069883023626094,1.0,0.13914884991544815,0.5126893446616084,33.0,59.0,22.0,41.0,12.0,0.5355059982151604,26.0,70.0,4.0,30.0
Refine149,39.672332763671875,12.521915011935764,1461.566588318441,0.633890538811505,-0.08551705240866525,-1.4980549975893052,-0.018885804251357996,-0.5407884896509376,-0.8026690582482061,0.0,-5.421910376848038,-1.120161126497555,-2.29113122481231,-3.592832121549425,-2.6284015481945877,-3.5853727696774373,0.0,-2.497550529874049,1.0,0.19728368731348364,0.14767509783237684,34.0,67.0,24.0,44.0,20.0,0.8953218680126473,25.0,43.0,5.0,43.0
Refine150,31.4959716796875,8.389851888020834,866.3675123499706,0.378824576772904,-1.469858893727718,-0.9804929731474985,-2.799679969414438,-0.11353710221631008,-0.11530979697230404,0.0,-4.263845444676126,-3.593961564502515,-4.96825247124222,-1.8581377028517059,-1.4160924928801197,-2.8274204819871676,0.0,-1.0522033462742932,1.0,0.2398115731143831,0.14108239624711116,29.0,64.0,21.0,34.0,18.0,0.7511162373290825,37.0,51.0,25.0,37.0
Refine151,28.96832275390625,11.798656887478298,1063.0582485614577,0.278124812826738,-3.13085506215595,-5.556229387218534,-3.711739205640684,-1.0258858753298998,-0.8219930491695546,0.0,-4.982997756369768,-0.42235789569198,-1.6791186592785357,-5.17686683629833,-0.02175662375040588,-4.60773888439305,0.0,-2.6270377910025093,1.0,0.5297972833586264,0.3191892134985391,28.0,40.0,14.0,45.0,26.0,0.7826313155842745,27.0,42.0,26.0,36.0
Refine152,47.3162841796875,15.704437255859375,2149.6215415603947,0.261392804624909,-1.1588938190415297,-4.69827329738085,-0.8074873973665255,-0.2536305515121535,-3.6995436870458276,0.0,-4.28015239734987,-2.1248695388531464,-0.518916949407366,-0.6480317326645864,-1.644890521104732,-5.310273974106414,0.0,-4.909303486770744,1.0,0.2590284775306316,0.3664306272306264,35.0,69.0,25.0,30.0,22.0,0.91914694563571,29.0,40.0,16.0,47.0
Refine153,48.33612060546875,16.22375996907552,2399.894722614088,0.941083583848408,-3.1733285585419138,-2.5588181603015814,-3.5734481092778054,-2.404372167553616,-2.0643835092023397,0.0,-5.178577125960042,-5.520639499226358,-5.120857667917944,-0.24579705411656327,-1.8132003293157721,-5.282285571468852,0.0,-1.2442910614061518,1.0,0.5657123069673463,0.03937083873766676,27.0,41.0,29.0,30.0,37.0,0.4939989211672393,25.0,42.0,2.0,48.0
Refine154,27.040267944335938,8.171602037217882,550.4840848204913,0.10466497263529201,-4.626285714955866,-1.111558865617086,-4.230624826498788,-2.2002914153934956,-3.735901052972166,0.0,-2.9750858062146808,-2.679661737595601,-5.293252714885998,-5.074972057404504,-1.2529242685959296,-3.5427656220200587,0.0,-4.745471199227502,1.0,0.3129936887853884,0.40201940789985835,31.0,40.0,15.0,31.0,21.0,0.43063776719310654,28.0,43.0,3.0,38.0
Refine155,67.09400939941406,22.093321058485245,4279.3443233537255,0.12158490391440202,-0.30130698800732425,-0.7142155100930578,-1.5351405095593922,-0.3936384897992049,-1.8566172516090358,0.0,-1.3736839659138065,-4.332406986133686,-1.205944141075049,-4.443647452342194,-4.5913041617451125,-3.659744904615762,0.0,-4.2672745128401885,1.0,0.3357894877998523,0.5249399308708217,26.0,69.0,7.0,36.0,37.0,0.9568715837438782,34.0,60.0,12.0,30.0
Refine156,64.5682373046875,22.62558831108941,4448.045443597832,0.7750424536184479,-4.773335447492958,-4.448061424898627,-4.706815223154048,-0.7226702151506696,-4.3684542304786085,0.0,-2.2354320255014697,-4.517937523277244,-1.9319155296651722,-3.834193246970466,-1.8313041784370458,-5.268073706716146,0.0,-2.8546545968843056,1.0,0.7780989805531724,0.20825464535070268,27.0,47.0,12.0,44.0,37.0,0.8438429234246785,22.0,46.0,11.0,49.0
Refine157,30.7088623046875,11.034384833441841,903.4369973434368,0.7931793726862659,-3.63434577676419,-5.09135508094119,-0.6683427718783026,-5.23108568833578,-2.040554853722316,0.0,-0.5364443135690937,-1.0182591718784337,-2.7435855448445756,-0.08982955040329799,-0.7538484861628376,-0.5998564054789322,0.0,-1.5930009373915865,1.0,0.4266263669994384,0.09080505129547073,38.0,70.0,7.0,45.0,31.0,0.34277354422318673,30.0,43.0,18.0,50.0
Refine158,49.95082092285156,28.586490207248264,4973.897288017906,0.729129122579204,-1.9297308691851836,-5.685235488628266,-3.76568510287686,-5.190320917168344,-0.3226024861413297,0.0,-2.2928125149665877,-3.1494204885697603,-5.050611213337428,-1.9772124007670637,-2.00592100830087,-0.12092743750729262,0.0,-0.28227108147795565,1.0,0.22485687623758804,0.3529532984521626,38.0,65.0,12.0,43.0,18.0,0.6009196883366664,35.0,47.0,14.0,31.0
Refine159,44.88037109375,16.076212565104168,2201.232789941132,0.967608224179016,-3.1207813639348663,-5.476824851297208,-0.9039246671861818,-0.6084522700701065,-5.995280190622032,0.0,-4.433199003329358,-5.425741151133588,-4.001771446152234,-2.7274020032760724,-4.309284764749751,-1.575595181030172,0.0,-0.5778503159547359,1.0,0.30937162429503134,0.03973619374202459,37.0,48.0,22.0,45.0,27.0,0.34816939379566647,37.0,42.0,12.0,37.0
Refine160,36.834747314453125,13.064014010959202,1435.7627337464364,0.336958154840927,-2.1796508886381236,-0.9245531020604698,-4.30590925259439,-1.2956926435093674,-0.6313317549761823,0.0,-3.009776504196731,-3.1577143129383423,-1.973594221284288,-4.975441276189218,-0.9782728105526521,-5.08043999148279,0.0,-3.1871127771339043,1.0,0.3854227190199995,0.2615685862080243,31.0,61.0,27.0,33.0,23.0,0.6255478621769975,35.0,54.0,16.0,34.0
Refine161,50.29443359375,17.200592041015625,2630.272571698297,0.89157554380263,-4.230671360674698,-0.6261868083846895,-3.516340362762752,-1.3000888033403282,-3.8995685592899703,0.0,-2.487388056169897,-1.4149996643257143,-1.2838447808599378,-3.9915766031164504,-0.9592745700988736,-1.735169620377774,0.0,-0.05215891808668793,1.0,0.29616201506305223,0.12526723875956308,31.0,55.0,29.0,31.0,28.0,0.7312537169390996,33.0,53.0,13.0,49.0
Refine162,49.72540283203125,17.313159518771702,2625.2572247000644,0.772628351750946,-5.586429803175246,-2.5213856381779105,-2.1068776881547078,-4.519439034640632,-2.151401161672884,0.0,-0.0793422126670329,-1.3413600165482817,-1.9044860515974236,-3.827679330410736,-2.5879593759797395,-5.003780728432908,0.0,-0.46776820649062145,1.0,0.6213264942494868,0.16861536738236263,29.0,64.0,18.0,38.0,35.0,0.9434535637947361,28.0,52.0,2.0,36.0
Refine163,54.191925048828125,19.871461656358505,3243.42718979076,0.843387789641893,-3.0857892550696073,-4.103676491401326,-2.402501957159119,-0.8455148459885038,-0.07768181628217175,0.0,-5.797957352461092,-1.0042690644035943,-0.3935776007585581,-3.0655698691901128,-0.7689397607900812,-4.36782877778457,0.0,-1.0824313895608615,1.0,0.5521744211541848,0.5915134442091164,26.0,53.0,4.0,31.0,33.0,0.6450133342086974,23.0,44.0,3.0,32.0
Refine164,29.445114135742188,8.996949937608507,780.8512045921525,0.7597665935783771,-1.4548544033159754,-2.0015307327439977,-2.2246563692643604,-1.5265380851584318,-3.947338216711848,0.0,-1.2302394224958961,-4.2019764339609775,-4.328286523450536,-1.5135006994167668,-0.7244640038494259,-2.053841109615504,0.0,-3.617842734408402,1.0,0.16927422244666,0.8844362192995405,34.0,47.0,20.0,47.0,16.0,0.9509702671085285,26.0,40.0,19.0,41.0
Refine165,20.715606689453125,11.524266560872396,750.5990206171991,0.278760137892888,-1.6034197289075287,-2.409273257908574,-2.6926360121751047,-3.126418014703471,-1.2706719320009636,0.0,-4.82152510821975,-3.92162993916177,-2.1830797160538298,-3.766615314621942,-1.1868545275995839,-4.324082581517364,0.0,-0.5666703276213658,1.0,0.29681531136542827,0.2654594116562641,32.0,54.0,26.0,32.0,17.0,0.5135960322535627,33.0,45.0,12.0,35.0
Refine166,22.834930419921875,7.63368903266059,480.325099694659,0.23374450621610898,-4.022658890166564,-5.1467205576570425,-2.058735777341538,-0.7637320203809699,-0.8507734841450336,0.0,-5.919563714340156,-1.5816787610419976,-3.962559154752246,-5.251347503497794,-1.9267764493565762,-4.5713713360254715,0.0,-5.039608136319671,1.0,0.2826706105075958,0.37376770869272846,34.0,56.0,18.0,35.0,20.0,0.749087423154638,37.0,45.0,4.0,30.0
Refine167,38.51692199707031,13.688347710503471,1679.073392426828,0.4304784514583922,-1.244835894856104,-2.7945061000337055,-1.3739697189791338,-4.9212654796240916,-4.977109290749472,0.0,-3.019330687252056,-4.399078653886068,-4.38789446624742,-3.983742339086814,-5.688659109843684,-1.89647300193747,0.0,-2.619938764666501,1.0,0.804124346566527,0.10029224991949705,23.0,43.0,5.0,48.0,68.0,0.7861846053297394,38.0,64.0,6.0,30.0
Refine168,35.091156005859375,11.910056220160591,1193.6552726650843,0.80694958286139,-2.817603726607183,-5.279220974339628,-0.5617008728836144,-0.13435381259992774,-0.9643866764946001,0.0,-1.1225232617940843,-4.56000270705171,-5.117211181267146,-0.2528988941290802,-5.73226916988147,-0.9619693247642402,0.0,-4.478164806925758,1.0,0.14420416260900615,0.02556770658892441,37.0,39.0,27.0,46.0,12.0,0.7388398631205295,24.0,70.0,16.0,30.0
Refine169,43.5625,12.804982503255209,1543.211226465879,0.808059319470389,-5.394776218229778,-5.677587858738906,-4.180489492951386,-0.47301085496746254,-5.7302420777111225,0.0,-3.626090013111642,-5.484818629594584,-3.913573164756228,-1.0415043299488982,-2.0307351885421503,-0.1739528902946521,0.0,-2.859440125714417,1.0,0.19045507525780375,0.6048473436945713,38.0,65.0,10.0,49.0,21.0,0.5192544712161713,30.0,47.0,7.0,42.0
Refine170,30.807525634765625,15.172787136501736,1369.6356778540649,0.758061527016589,-5.055965700276042,-1.8548248788599881,-5.380638500118006,-4.968205254117582,-0.7246939564685881,0.0,-0.1754344570936084,-2.0000133470316,-4.575012384205998,-5.770765507631112,-2.0275828571299677,-3.6954422481027778,0.0,-1.1302501669815541,1.0,0.5735892689699114,0.08215882136548694,27.0,58.0,5.0,34.0,31.0,0.5301292369286659,35.0,55.0,17.0,32.0
Refine171,11.672836303710938,3.902776082356771,124.89284044888336,0.684607696570549,-1.8292462119425696,-3.0729424123843256,-2.1804536309671496,-2.597424268693721,-0.31695739948217394,0.0,-5.912398378400334,-3.264612326897067,-2.1459360671533982,-5.9902681802552635,-2.2654277445182576,-2.1928053551724895,0.0,-4.770837532238616,1.0,0.4473721763935899,0.09304317274677022,34.0,51.0,28.0,47.0,26.0,0.33208093070484046,36.0,44.0,5.0,31.0
Refine172,24.767242431640625,11.488694932725695,940.2776034558192,0.10337247793014998,-5.516815562260716,-4.578190219952161,-1.5250112500121702,-0.699732922875894,-3.9446820349367044,0.0,-5.106852765096672,-0.30277186300245607,-4.849093172280439,-5.404575170452158,-2.22284818700292,-0.53956272819942,0.0,-1.7121840115767597,1.0,0.30146627154701017,0.06634889389669227,31.0,39.0,18.0,32.0,23.0,0.5044448317033758,36.0,46.0,23.0,37.0
Refine173,13.262664794921875,7.850099351671007,340.68463870172855,0.964695347079223,-3.676455919218444,-5.588315365572366,-4.157142367485822,-2.8348567844415578,-2.587635869843946,0.0,-2.424213570337376,-5.502032518008438,-3.592856139873172,-0.7403151646874759,-1.4242630952924333,-4.520878205791734,0.0,-5.71188218537427,1.0,0.476427618855386,0.20417392225378095,32.0,64.0,28.0,35.0,37.0,0.7915999321779202,37.0,39.0,13.0,49.0
Refine174,55.95379638671875,21.00240919325087,3514.4003265370848,0.910376471051785,-1.235798548389246,-0.6028162083434339,-4.67303082054444,-1.4457110683643037,-0.7587260419365531,0.0,-3.682632288291474,-2.043633430789632,-2.4221956269253724,-2.1524816322261904,-0.23206292928128924,-2.533457746189836,0.0,-0.041490348379127795,1.0,0.5020989629767341,0.2719033695572047,36.0,53.0,15.0,31.0,32.0,0.4574709890332691,37.0,46.0,4.0,37.0
Refine175,24.022705078125,13.452704535590279,1042.969313056441,0.310130052644227,-1.128524515755192,-3.4308442356572506,-3.487712293214581,-2.5837810360867346,-1.4758160725246556,0.0,-5.98793964745245,-3.7242774238424943,-2.5750817359539626,-1.48294831689672,-5.899312942833306,-1.4005484372919303,0.0,-0.7872397323056042,1.0,0.26771324481161446,0.274071520710615,38.0,51.0,16.0,35.0,21.0,0.6927643592565587,22.0,47.0,13.0,33.0
Refine176,12.298583984375,5.026326497395833,187.81597676197998,0.8459177956504049,-0.21078347892802185,-3.238721929446366,-4.794281077539192,-5.790377878302384,-2.350087968783522,0.0,-0.6540507672048541,-4.438489551607944,-2.4757395360203986,-5.127689122721862,-1.3983500981202424,-5.034930841589724,0.0,-1.4302034722683779,1.0,0.17931636978827664,0.3067008305485732,36.0,53.0,20.0,31.0,15.0,0.6456576383845853,34.0,48.0,28.0,43.0
Refine177,37.9593505859375,13.448496500651041,1469.6236438124906,0.8806738228248789,-5.985137710600776,-2.0116020037264617,-1.2080781361191182,-0.8150771541637498,-1.3111744890693302,0.0,-0.5710932722444158,-5.500153611444858,-3.12921414878232,-1.1846176220864226,-3.1320590771819203,-0.9004154541805445,0.0,-1.4471679828709316,1.0,0.258278142963761,0.08261527897936549,31.0,58.0,24.0,30.0,23.0,0.9925490791105684,35.0,45.0,4.0,30.0
Refine178,50.239532470703125,17.20730421278212,2857.9769883217523,0.870626734776041,-0.9013019285469301,-1.415831885387898,-5.594840834405484,-3.715098592727562,-5.688669501655098,0.0,-3.5718971647216495,-0.6425358225613493,-2.2390493022562623,-4.761786166920684,-1.6280004228726241,-5.34942305500107,0.0,-1.4509485472951322,1.0,0.9000015116684985,0.07034851816212315,28.0,68.0,12.0,42.0,36.0,0.6235110303162119,26.0,40.0,20.0,37.0
Refine179,6.0719757080078125,2.489627414279514,46.18887130706571,0.438787710109922,-1.213357624456373,-4.435779329973762,-1.350701004079962,-3.94446876257181,-5.102970856786224,0.0,-2.4922084797447006,-5.784212644588254,-4.846142752121598,-5.26779710485083,-1.15565262063261,-5.8936575617535905,0.0,-0.8087669633788801,1.0,0.4698225099809072,0.03213729538222587,38.0,65.0,10.0,38.0,28.0,0.759685890902245,26.0,41.0,26.0,38.0
Refine180,33.690338134765625,19.48089090983073,2384.464829723467,0.624324896218003,-3.3885442823201055,-3.82559355209256,-2.6118045943145303,-3.114534272396658,-5.85135083348211,0.0,-5.471845238319966,-3.779195406365244,-3.610178658496734,-3.6017896380776038,-5.58725517892917,-0.5942568101724657,0.0,-1.3897492996771383,1.0,0.22217806238363755,0.04953010516276443,36.0,66.0,28.0,33.0,20.0,0.389238431816072,37.0,53.0,3.0,33.0
